Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Short or long first	Feedback	Firework position	Left foot lateral position	Right foot lateral position	Left hip	Right hip
1923.418686	-0.394672	-0.052072	100.893745	197.139893	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106562	0.110253	0.000000	0.836943
1923.422019	-0.394672	-0.052072	100.893745	197.139893	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106562	0.110253	0.000000	0.836943
1923.425352	-0.394672	-0.052072	100.893745	197.139893	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106562	0.110253	0.000000	0.836943
1923.428686	-0.394673	-0.052073	100.703308	197.301056	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106549	0.110248	0.000000	0.836962
1923.432019	-0.394673	-0.052073	100.703308	197.301056	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106549	0.110248	0.000000	0.836962
1923.435352	-0.394673	-0.052073	100.703308	197.301056	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106549	0.110248	0.000000	0.836962
1923.438686	-0.394674	-0.052071	100.501183	197.453064	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106532	0.110244	0.000000	0.836984
1923.442019	-0.394674	-0.052071	100.501183	197.453064	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106532	0.110244	0.000000	0.836984
1923.445352	-0.394674	-0.052071	100.501183	197.453064	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106532	0.110244	0.000000	0.836984
1923.448686	-0.394669	-0.052057	100.218430	197.501373	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106538	0.110234	0.000000	0.837016
1923.452019	-0.394669	-0.052057	100.218430	197.501373	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106538	0.110234	0.000000	0.837016
1923.455352	-0.394669	-0.052057	100.218430	197.501373	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106538	0.110234	0.000000	0.837016
1923.458686	-0.394660	-0.052038	99.919518	197.522263	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106560	0.110226	0.000000	0.837038
1923.462019	-0.394660	-0.052038	99.919518	197.522263	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106560	0.110226	0.000000	0.837038
1923.465352	-0.394660	-0.052038	99.919518	197.522263	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106560	0.110226	0.000000	0.837038
1923.468686	-0.394654	-0.052033	99.729729	197.822495	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106571	0.110232	0.000000	0.837044
1923.472019	-0.394654	-0.052033	99.729729	197.822495	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106571	0.110232	0.000000	0.837044
1923.475352	-0.394654	-0.052033	99.729729	197.822495	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106571	0.110232	0.000000	0.837044
1923.478686	-0.394645	-0.052041	99.738243	198.429459	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106577	0.110244	0.000000	0.837056
1923.482019	-0.394645	-0.052041	99.738243	198.429459	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106577	0.110244	0.000000	0.837056
1923.485352	-0.394645	-0.052041	99.738243	198.429459	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106577	0.110244	0.000000	0.837056
1923.488686	-0.394630	-0.052052	99.801933	198.949585	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106589	0.110249	0.000000	0.837077
1923.492019	-0.394630	-0.052052	99.801933	198.949585	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106589	0.110249	0.000000	0.837077
1923.495352	-0.394630	-0.052052	99.801933	198.949585	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106589	0.110249	0.000000	0.837077
1923.498686	-0.394616	-0.052061	99.684937	199.083191	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106588	0.110250	0.000000	0.837104
1923.502019	-0.394616	-0.052061	99.684937	199.083191	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106588	0.110250	0.000000	0.837104
1923.505352	-0.394616	-0.052061	99.684937	199.083191	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106588	0.110250	0.000000	0.837104
1923.508686	-0.394615	-0.052069	99.389725	199.074326	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106571	0.110254	0.000000	0.837122
1923.512019	-0.394615	-0.052069	99.389725	199.074326	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106571	0.110254	0.000000	0.837122
1923.515352	-0.394615	-0.052069	99.389725	199.074326	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106571	0.110254	0.000000	0.837122
1923.518686	-0.394641	-0.052081	99.157043	199.246506	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106556	0.110270	0.000000	0.837131
1923.522019	-0.394641	-0.052081	99.157043	199.246506	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106556	0.110270	0.000000	0.837131
1923.525352	-0.394641	-0.052081	99.157043	199.246506	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106556	0.110270	0.000000	0.837131
1923.528686	-0.394654	-0.052088	99.222305	199.559479	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106566	0.110280	0.000000	0.837148
1923.532019	-0.394654	-0.052088	99.222305	199.559479	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106566	0.110280	0.000000	0.837148
1923.535352	-0.394654	-0.052088	99.222305	199.559479	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106566	0.110280	0.000000	0.837148
1923.538686	-0.394626	-0.052081	99.429993	199.881607	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106602	0.110272	0.000000	0.837174
1923.542019	-0.394626	-0.052081	99.429993	199.881607	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106602	0.110272	0.000000	0.837174
1923.545352	-0.394626	-0.052081	99.429993	199.881607	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106602	0.110272	0.000000	0.837174
1923.548686	-0.394596	-0.052074	99.436287	200.124146	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106623	0.110265	0.000000	0.837208
1923.552019	-0.394596	-0.052074	99.436287	200.124146	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106623	0.110265	0.000000	0.837208
1923.555352	-0.394596	-0.052074	99.436287	200.124146	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106623	0.110265	0.000000	0.837208
1923.558686	-0.394598	-0.052073	99.122292	200.135559	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106611	0.110266	0.000000	0.837241
1923.562019	-0.394598	-0.052073	99.122292	200.135559	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106611	0.110266	0.000000	0.837241
1923.565352	-0.394598	-0.052073	99.122292	200.135559	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106611	0.110266	0.000000	0.837241
1923.568686	-0.394622	-0.052069	98.728188	199.896194	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106585	0.110264	0.000000	0.837262
1923.572019	-0.394622	-0.052069	98.728188	199.896194	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106585	0.110264	0.000000	0.837262
1923.575352	-0.394622	-0.052069	98.728188	199.896194	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106585	0.110264	0.000000	0.837262
1923.578686	-0.394643	-0.052070	98.573479	199.617447	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106560	0.110264	0.000000	0.837291
1923.582019	-0.394643	-0.052070	98.573479	199.617447	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106560	0.110264	0.000000	0.837291
1923.585352	-0.394643	-0.052070	98.573479	199.617447	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106560	0.110264	0.000000	0.837291
1923.588686	-0.394656	-0.052077	98.612633	199.464050	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106545	0.110267	0.000000	0.837331
1923.592019	-0.394656	-0.052077	98.612633	199.464050	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106545	0.110267	0.000000	0.837331
1923.595352	-0.394656	-0.052077	98.612633	199.464050	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106545	0.110267	0.000000	0.837331
1923.598686	-0.394672	-0.052077	98.515488	199.365494	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106531	0.110269	0.000000	0.837376
1923.602019	-0.394672	-0.052077	98.515488	199.365494	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106531	0.110269	0.000000	0.837376
1923.605352	-0.394672	-0.052077	98.515488	199.365494	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106531	0.110269	0.000000	0.837376
1923.608686	-0.394675	-0.052079	98.205276	199.268738	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106528	0.110269	0.000000	0.837428
1923.612019	-0.394675	-0.052079	98.205276	199.268738	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106528	0.110269	0.000000	0.837428
1923.615352	-0.394675	-0.052079	98.205276	199.268738	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106528	0.110269	0.000000	0.837428
1923.618686	-0.394658	-0.052082	97.955086	199.295959	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106546	0.110268	0.000000	0.837472
1923.622019	-0.394658	-0.052082	97.955086	199.295959	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106546	0.110268	0.000000	0.837472
1923.625352	-0.394658	-0.052082	97.955086	199.295959	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106546	0.110268	0.000000	0.837472
1923.628686	-0.394639	-0.052086	97.962296	199.500610	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106567	0.110272	0.000000	0.837512
1923.632019	-0.394639	-0.052086	97.962296	199.500610	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106567	0.110272	0.000000	0.837512
1923.635352	-0.394639	-0.052086	97.962296	199.500610	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106567	0.110272	0.000000	0.837512
1923.638686	-0.394630	-0.052091	98.106186	199.751678	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106575	0.110277	0.000000	0.837547
1923.642019	-0.394630	-0.052091	98.106186	199.751678	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106575	0.110277	0.000000	0.837547
1923.645352	-0.394630	-0.052091	98.106186	199.751678	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106575	0.110277	0.000000	0.837547
1923.648686	-0.394634	-0.052089	98.122406	199.911423	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106561	0.110276	0.000000	0.837574
1923.652019	-0.394634	-0.052089	98.122406	199.911423	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106561	0.110276	0.000000	0.837574
1923.655352	-0.394634	-0.052089	98.122406	199.911423	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106561	0.110276	0.000000	0.837574
1923.658686	-0.394626	-0.052077	97.948166	199.987030	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106550	0.110271	0.000000	0.837606
1923.662019	-0.394626	-0.052077	97.948166	199.987030	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106550	0.110271	0.000000	0.837606
1923.665352	-0.394626	-0.052077	97.948166	199.987030	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106550	0.110271	0.000000	0.837606
1923.668686	-0.394605	-0.052066	97.749619	200.102600	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106569	0.110265	0.000000	0.837632
1923.672019	-0.394605	-0.052066	97.749619	200.102600	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106569	0.110265	0.000000	0.837632
1923.675352	-0.394605	-0.052066	97.749619	200.102600	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106569	0.110265	0.000000	0.837632
1923.678686	-0.394602	-0.052077	97.561989	200.331406	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106599	0.110268	0.000000	0.837657
1923.682019	-0.394602	-0.052077	97.561989	200.331406	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106599	0.110268	0.000000	0.837657
1923.685352	-0.394602	-0.052077	97.561989	200.331406	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106599	0.110268	0.000000	0.837657
1923.688686	-0.394622	-0.052102	97.347092	200.554245	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106599	0.110277	0.000000	0.837691
1923.692019	-0.394622	-0.052102	97.347092	200.554245	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106599	0.110277	0.000000	0.837691
1923.695352	-0.394622	-0.052102	97.347092	200.554245	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106599	0.110277	0.000000	0.837691
1923.698686	-0.394631	-0.052116	97.106583	200.691528	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106596	0.110280	0.000000	0.837726
1923.702019	-0.394631	-0.052116	97.106583	200.691528	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106596	0.110280	0.000000	0.837726
1923.705352	-0.394631	-0.052116	97.106583	200.691528	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106596	0.110280	0.000000	0.837726
1923.708686	-0.394622	-0.052107	96.809517	200.811188	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106606	0.110274	0.000000	0.837766
1923.712019	-0.394622	-0.052107	96.809517	200.811188	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106606	0.110274	0.000000	0.837766
1923.715352	-0.394622	-0.052107	96.809517	200.811188	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106606	0.110274	0.000000	0.837766
1923.718686	-0.394618	-0.052095	96.357346	200.893204	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106599	0.110266	0.000000	0.837798
1923.722019	-0.394618	-0.052095	96.357346	200.893204	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106599	0.110266	0.000000	0.837798
1923.725352	-0.394618	-0.052095	96.357346	200.893204	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106599	0.110266	0.000000	0.837798
1923.728686	-0.394632	-0.052089	95.746292	200.835510	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106589	0.110257	0.000000	0.837819
1923.732019	-0.394632	-0.052089	95.746292	200.835510	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106589	0.110257	0.000000	0.837819
1923.735352	-0.394632	-0.052089	95.746292	200.835510	0.000000	0.450000	0.430000	1.000000	1.000000	2.400000	152.000000	0.000685	0.677434	1.004667	2.250000	2.550000	0.000000	0.150000	152.000000	152.000000	2.000000	2.000000	1.000000	-0.106589	0.110257	0.000000	0.837819
