Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position	Left hip	Right hip
157.741124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.744457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.747790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.751124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.754457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.757790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.761124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.764457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.767790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.771124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.774457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.777790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.781124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.784457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.787790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.791124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.794457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.797790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.801124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.804457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.807790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.811124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.814457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.817790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.821124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.824457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.827790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.831124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.834457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.837790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.841124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.844457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.847790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.851124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.854457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.857790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.861124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.864457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.867790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.871124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.874457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.877790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.881124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.884457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.887790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.891124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.894457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.897790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.901124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.904457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.907790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.911124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.914457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.917790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.921124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.924457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.927790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.931124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.934457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.937790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.941124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.944457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.947790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.951124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.954457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.957790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.961124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.964457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.967790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.971124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.974457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.977790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.981124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.984457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.987790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.991124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.994457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
157.997790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.001124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.004457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.007790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.011124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.014457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.017790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.021124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.024457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.027790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.031124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.034457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.037790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.041124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.044457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.047790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.051124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.054457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.057790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.061124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.064457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.067790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.071124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.074457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.077790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.081124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.084457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.087790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.091124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.094457	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.097790	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
158.101124	0.000000	0.000000	294.537384	0.485571	0.000000	0.380000	0.410000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.630983	-0.701092	1.850000	2.150000	0.000000	0.150000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
