Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position
15231.481555	-0.038976	0.161026	132.616318	304.128296	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	1.000000	0.096658	0.385014	1.182869	1.900000	2.100000	0.000000	0.100000	1.000000	2.000000	-0.182653	0.146756
15231.484889	-0.038976	0.167915	215.970230	282.892365	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	1.000000	0.096658	0.385014	1.182869	1.900000	2.100000	0.000000	0.100000	1.000000	2.000000	-0.182653	0.146279
15231.488222	-0.038976	0.167915	215.970230	282.892365	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	1.000000	0.096658	0.385014	1.182869	1.900000	2.100000	0.000000	0.100000	1.000000	2.000000	-0.182653	0.146279
15231.491555	-0.038976	0.167915	215.970230	282.892365	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.146279
15231.494889	-0.038976	0.174479	294.287659	257.072754	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.145790
15231.498222	-0.038976	0.174479	294.287659	257.072754	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.145790
15231.501555	-0.038976	0.174479	294.287659	257.072754	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.145790
15231.504889	-0.038976	0.181802	360.328491	225.569366	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.145496
15231.508222	-0.038976	0.181802	360.328491	225.569366	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.145496
15231.511555	-0.038976	0.181802	360.328491	225.569366	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.145496
15231.514889	-0.038976	0.188443	396.406738	195.825790	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.145357
15231.518222	-0.038976	0.188443	396.406738	195.825790	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.145357
15231.521555	-0.038976	0.188443	396.406738	195.825790	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.145357
15231.524889	-0.038976	0.195265	413.552246	164.475250	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.145133
15231.528222	-0.038976	0.195265	413.552246	164.475250	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.145133
15231.531555	-0.038976	0.195265	413.552246	164.475250	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.145133
15231.534889	-0.038976	0.201888	417.809723	135.039642	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.144820
15231.538222	-0.038976	0.201888	417.809723	135.039642	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.144820
15231.541555	-0.038976	0.201888	417.809723	135.039642	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.144820
15231.544889	-0.038976	0.208128	418.136810	108.911728	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.144494
15231.548222	-0.038976	0.208128	418.136810	108.911728	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.144494
15231.551555	-0.038976	0.208128	418.136810	108.911728	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.144494
15231.554889	-0.038976	0.214181	420.556274	83.823631	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.144261
15231.558222	-0.038976	0.214181	420.556274	83.823631	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.144261
15231.561555	-0.038976	0.214181	420.556274	83.823631	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.144261
15231.564889	-0.038976	0.219834	424.560516	60.923237	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.144139
15231.568222	-0.038976	0.219834	424.560516	60.923237	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.144139
15231.571555	-0.038976	0.219834	424.560516	60.923237	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.144139
15231.574889	-0.038976	0.225358	427.199921	40.647243	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.143942
15231.578222	-0.038976	0.225358	427.199921	40.647243	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.143942
15231.581555	-0.038976	0.225358	427.199921	40.647243	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.143942
15231.584889	-0.038976	0.230420	427.383911	23.429352	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.143480
15231.588222	-0.038976	0.230420	427.383911	23.429352	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.143480
15231.591555	-0.038976	0.230420	427.383911	23.429352	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.143480
15231.594889	-0.038976	0.234297	425.516357	9.976862	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.142780
15231.598222	-0.038976	0.234297	425.516357	9.976862	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.142780
15231.601555	-0.038976	0.234297	425.516357	9.976862	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.142780
15231.604889	-0.038976	0.236642	420.997650	0.913350	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.141986
15231.608222	-0.038976	0.236642	420.997650	0.913350	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.141986
15231.611555	-0.038976	0.236642	420.997650	0.913350	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.141986
15231.614889	-0.038976	0.236987	413.693024	-2.998816	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.141247
15231.618222	-0.038976	0.236987	413.693024	-2.998816	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.141247
15231.621555	-0.038976	0.236987	413.693024	-2.998816	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.141247
15231.624889	-0.038976	0.235350	404.372223	-3.317037	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.140511
15231.628222	-0.038976	0.235350	404.372223	-3.317037	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.140511
15231.631555	-0.038976	0.235350	404.372223	-3.317037	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.140511
15231.634889	-0.038976	0.232254	393.274261	-1.943063	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.139607
15231.638222	-0.038976	0.232254	393.274261	-1.943063	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.139607
15231.641555	-0.038976	0.232254	393.274261	-1.943063	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.139607
15231.644889	-0.038976	0.228167	379.515381	-0.308425	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.138372
15231.648222	-0.038976	0.228167	379.515381	-0.308425	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.138372
15231.651555	-0.038976	0.228167	379.515381	-0.308425	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.138372
15231.654889	-0.038976	0.223429	365.241974	0.543177	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.137077
15231.658222	-0.038976	0.223429	365.241974	0.543177	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.137077
15231.661555	-0.038976	0.223429	365.241974	0.543177	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.137077
15231.664889	-0.038976	0.217259	351.081085	0.370557	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.135793
15231.668222	-0.038976	0.217259	351.081085	0.370557	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.135793
15231.671555	-0.038976	0.217259	351.081085	0.370557	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.135793
15231.674889	-0.038976	0.210767	340.120239	-0.198686	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.134739
15231.678222	-0.038976	0.210767	340.120239	-0.198686	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.134739
15231.681555	-0.038976	0.210767	340.120239	-0.198686	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.134739
15231.684889	-0.038976	0.203026	330.342377	-0.510792	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.133552
15231.688222	-0.038976	0.203026	330.342377	-0.510792	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.133552
15231.691555	-0.038976	0.203026	330.342377	-0.510792	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.133552
15231.694889	-0.038976	0.194658	323.554504	-0.426021	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.132277
15231.698222	-0.038976	0.194658	323.554504	-0.426021	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.132277
15231.701555	-0.038976	0.194658	323.554504	-0.426021	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.132277
15231.704889	-0.038976	0.186093	320.557617	-0.180188	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.131182
15231.708222	-0.038976	0.186093	320.557617	-0.180188	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.131182
15231.711555	-0.038976	0.186093	320.557617	-0.180188	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.131182
15231.714889	-0.038976	0.176342	320.343903	0.046526	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.130262
15231.718222	-0.038976	0.176342	320.343903	0.046526	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.130262
15231.721555	-0.038976	0.176342	320.343903	0.046526	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.130262
15231.724889	-0.038976	0.166181	322.402679	0.122011	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.129594
15231.728222	-0.038976	0.166181	322.402679	0.122011	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.129594
15231.731555	-0.038976	0.166181	322.402679	0.122011	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.129594
15231.734889	-0.038976	0.155000	327.115936	0.008289	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.129088
15231.738222	-0.038976	0.155000	327.115936	0.008289	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.129088
15231.741555	-0.038976	0.155000	327.115936	0.008289	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.129088
15231.744889	-0.038976	0.143005	333.736115	-0.240860	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.128711
15231.748222	-0.038976	0.143005	333.736115	-0.240860	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.128711
15231.751555	-0.038976	0.143005	333.736115	-0.240860	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.128711
15231.754889	-0.038976	0.130509	340.329865	-0.455104	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.128519
15231.758222	-0.038976	0.130509	340.329865	-0.455104	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.128519
15231.761555	-0.038976	0.130509	340.329865	-0.455104	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.128519
15231.764889	-0.038976	0.116786	346.956818	-0.479771	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.128577
15231.768222	-0.038976	0.116786	346.956818	-0.479771	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.128577
15231.771555	-0.038976	0.116786	346.956818	-0.479771	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.128577
15231.774889	-0.038976	0.102164	354.009796	-0.306153	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.128969
15231.778222	-0.038976	0.102164	354.009796	-0.306153	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.128969
15231.781555	-0.038976	0.102164	354.009796	-0.306153	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.128969
15231.784889	-0.038976	0.087686	360.209290	-0.087742	0.000000	0.480000	0.480000	1.000000	1.000000	2.000000	2.000000	0.096658	0.206890	0.421595	1.900000	2.100000	0.000000	0.100000	2.000000	2.000000	-0.182653	0.129718
