Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position
2979.494679	0.323965	0.103398	0.212337	306.302246	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.168827	0.141293
2979.498012	0.314619	0.110805	1.091801	302.529327	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.169829	0.141481
2979.501346	0.314619	0.110805	1.091801	302.529327	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.169829	0.141481
2979.504679	0.314619	0.110805	1.091801	302.529327	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.169829	0.141481
2979.508012	0.304943	0.118418	2.148244	298.089020	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.170727	0.141645
2979.511346	0.304943	0.118418	2.148244	298.089020	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.170727	0.141645
2979.514679	0.304943	0.118418	2.148244	298.089020	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.170727	0.141645
2979.518012	0.294907	0.126153	2.960229	294.462219	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171497	0.141799
2979.521346	0.294907	0.126153	2.960229	294.462219	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171497	0.141799
2979.524679	0.294907	0.126153	2.960229	294.462219	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171497	0.141799
2979.528012	0.284739	0.133699	2.771538	294.198792	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.172191	0.141950
2979.531346	0.284739	0.133699	2.771538	294.198792	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.172191	0.141950
2979.534679	0.284739	0.133699	2.771538	294.198792	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.172191	0.141950
2979.538012	0.274059	0.141231	1.833487	294.908112	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.172964	0.142093
2979.541346	0.274059	0.141231	1.833487	294.908112	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.172964	0.142093
2979.544679	0.274059	0.141231	1.833487	294.908112	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.172964	0.142093
2979.548012	0.262079	0.149148	0.751813	295.833710	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.173953	0.142254
2979.551346	0.262079	0.149148	0.751813	295.833710	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.173953	0.142254
2979.554679	0.262079	0.149148	0.751813	295.833710	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.173953	0.142254
2979.558012	0.251244	0.156849	0.236880	299.482147	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.174929	0.142452
2979.561346	0.251244	0.156849	0.236880	299.482147	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.174929	0.142452
2979.564679	0.251244	0.156849	0.236880	299.482147	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.174929	0.142452
2979.568012	0.241484	0.164521	0.681617	304.179169	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.175825	0.142677
2979.571346	0.241484	0.164521	0.681617	304.179169	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.175825	0.142677
2979.574679	0.241484	0.164521	0.681617	304.179169	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.175825	0.142677
2979.578012	0.229446	0.172140	1.561973	306.681976	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.176656	0.142905
2979.581346	0.229446	0.172140	1.561973	306.681976	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.176656	0.142905
2979.584679	0.229446	0.172140	1.561973	306.681976	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.176656	0.142905
2979.588012	0.214835	0.179629	1.754304	308.970184	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.177359	0.143111
2979.591346	0.214835	0.179629	1.754304	308.970184	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.177359	0.143111
2979.594679	0.214835	0.179629	1.754304	308.970184	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.177359	0.143111
2979.598012	0.199421	0.187194	1.575802	312.335449	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.178141	0.143295
2979.601346	0.199421	0.187194	1.575802	312.335449	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.178141	0.143295
2979.604679	0.199421	0.187194	1.575802	312.335449	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.178141	0.143295
2979.608012	0.184384	0.194758	2.063497	314.294922	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.178894	0.143456
2979.611346	0.184384	0.194758	2.063497	314.294922	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.178894	0.143456
2979.614679	0.184384	0.194758	2.063497	314.294922	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.178894	0.143456
2979.618012	0.169704	0.202405	2.612808	315.813538	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.179260	0.143592
2979.621346	0.169704	0.202405	2.612808	315.813538	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.179260	0.143592
2979.624679	0.169704	0.202405	2.612808	315.813538	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.179260	0.143592
2979.628012	0.154672	0.210285	2.514466	319.775269	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.179164	0.143723
2979.631346	0.154672	0.210285	2.514466	319.775269	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.179164	0.143723
2979.634679	0.154672	0.210285	2.514466	319.775269	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.179164	0.143723
2979.638012	0.139807	0.218041	2.715811	324.116302	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.178510	0.143834
2979.641346	0.139807	0.218041	2.715811	324.116302	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.178510	0.143834
2979.644679	0.139807	0.218041	2.715811	324.116302	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.178510	0.143834
2979.648012	0.125299	0.225451	3.448755	327.262756	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.177488	0.143923
2979.651346	0.125299	0.225451	3.448755	327.262756	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.177488	0.143923
2979.654679	0.125299	0.225451	3.448755	327.262756	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.177488	0.143923
2979.658012	0.110139	0.232831	3.456919	331.585968	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.176592	0.144035
2979.661346	0.110139	0.232831	3.456919	331.585968	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.176592	0.144035
2979.664679	0.110139	0.232831	3.456919	331.585968	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.176592	0.144035
2979.668012	0.094446	0.240287	2.435489	335.873749	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.175913	0.144176
2979.671346	0.094446	0.240287	2.435489	335.873749	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.175913	0.144176
2979.674679	0.094446	0.240287	2.435489	335.873749	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.175913	0.144176
2979.678012	0.077975	0.248185	1.264609	337.295105	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.175203	0.144334
2979.681346	0.077975	0.248185	1.264609	337.295105	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.175203	0.144334
2979.684679	0.077975	0.248185	1.264609	337.295105	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.175203	0.144334
2979.688012	0.062683	0.255672	0.573834	337.824402	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.174485	0.144493
2979.691346	0.062683	0.255672	0.573834	337.824402	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.174485	0.144493
2979.694679	0.062683	0.255672	0.573834	337.824402	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.174485	0.144493
2979.698012	0.047594	0.263282	0.217414	339.207062	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.173768	0.144661
2979.701346	0.047594	0.263282	0.217414	339.207062	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.173768	0.144661
2979.704679	0.047594	0.263282	0.217414	339.207062	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.173768	0.144661
2979.708012	0.033390	0.270715	0.055830	338.945526	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.173074	0.144812
2979.711346	0.033390	0.270715	0.055830	338.945526	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.173074	0.144812
2979.714679	0.033390	0.270715	0.055830	338.945526	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.173074	0.144812
2979.718012	0.019502	0.278328	-0.262651	337.686737	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.172358	0.144940
2979.721346	0.019502	0.278328	-0.262651	337.686737	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.172358	0.144940
2979.724679	0.019502	0.278328	-0.262651	337.686737	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.172358	0.144940
2979.728012	0.006335	0.285807	-0.663480	338.215332	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171762	0.145050
2979.731346	0.006335	0.285807	-0.663480	338.215332	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171762	0.145050
2979.734679	0.006335	0.285807	-0.663480	338.215332	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171762	0.145050
2979.738012	-0.006674	0.293304	-0.208589	338.764923	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171350	0.145154
2979.741346	-0.006674	0.293304	-0.208589	338.764923	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171350	0.145154
2979.744679	-0.006674	0.293304	-0.208589	338.764923	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171350	0.145154
2979.748012	-0.019940	0.301110	1.234989	337.858276	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171153	0.145245
2979.751346	-0.019940	0.301110	1.234989	337.858276	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171153	0.145245
2979.754679	-0.019940	0.301110	1.234989	337.858276	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171153	0.145245
2979.758012	-0.032375	0.308767	2.275280	338.262238	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171111	0.145317
2979.761346	-0.032375	0.308767	2.275280	338.262238	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171111	0.145317
2979.764679	-0.032375	0.308767	2.275280	338.262238	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171111	0.145317
2979.768012	-0.043914	0.316319	2.163735	339.778961	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171083	0.145373
2979.771346	-0.043914	0.316319	2.163735	339.778961	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171083	0.145373
2979.774679	-0.043914	0.316319	2.163735	339.778961	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171083	0.145373
2979.778012	-0.054472	0.323694	1.343383	339.779694	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171097	0.145388
2979.781346	-0.054472	0.323694	1.343383	339.779694	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171097	0.145388
2979.784679	-0.054472	0.323694	1.343383	339.779694	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.171097	0.145388
2979.788012	-0.064227	0.331080	0.493733	339.984436	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.170982	0.145374
2979.791346	-0.064227	0.331080	0.493733	339.984436	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.170982	0.145374
2979.794679	-0.064227	0.331080	0.493733	339.984436	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.170982	0.145374
2979.798012	-0.072775	0.338274	-0.004757	341.703888	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.170607	0.145393
2979.801346	-0.072775	0.338274	-0.004757	341.703888	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.170607	0.145393
2979.804679	-0.072775	0.338274	-0.004757	341.703888	0.000000	0.530000	0.450000	1.000000	1.000000	2.000000	5.000000	0.365782	0.683093	1.560960	1.850000	2.150000	3.000000	0.150000	5.000000	6.000000	-0.170607	0.145393
