Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Short or long first	Feedback	Firework position	Left foot lateral position	Right foot lateral position	Left hip	Right hip
6517.291608	0.019653	-0.035685	9.283205	264.303345	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.130439	0.076234	0.823958	0.838750
6517.294941	0.019653	-0.035685	9.283205	264.303345	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.130439	0.076234	0.823958	0.838750
6517.298275	0.003906	-0.028781	8.895302	265.104004	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.131351	0.076215	0.824496	0.838601
6517.301608	0.003906	-0.028781	8.895302	265.104004	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.131351	0.076215	0.824496	0.838601
6517.304941	0.003906	-0.028781	8.895302	265.104004	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.131351	0.076215	0.824496	0.838601
6517.308275	-0.011563	-0.022100	10.208220	265.708038	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.131817	0.076215	0.824972	0.838433
6517.311608	-0.011563	-0.022100	10.208220	265.708038	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.131817	0.076215	0.824972	0.838433
6517.314941	-0.011563	-0.022100	10.208220	265.708038	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.131817	0.076215	0.824972	0.838433
6517.318275	-0.026787	-0.015625	10.540397	266.830475	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.131878	0.076242	0.825384	0.838254
6517.321608	-0.026787	-0.015625	10.540397	266.830475	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.131878	0.076242	0.825384	0.838254
6517.324941	-0.026787	-0.015625	10.540397	266.830475	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.131878	0.076242	0.825384	0.838254
6517.328275	-0.043170	-0.008734	8.434149	268.760101	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.131516	0.076279	0.825745	0.838042
6517.331608	-0.043170	-0.008734	8.434149	268.760101	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.131516	0.076279	0.825745	0.838042
6517.334941	-0.043170	-0.008734	8.434149	268.760101	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.131516	0.076279	0.825745	0.838042
6517.338275	-0.059126	-0.002077	6.415388	270.121765	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.130769	0.076285	0.826000	0.837825
6517.341608	-0.059126	-0.002077	6.415388	270.121765	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.130769	0.076285	0.826000	0.837825
6517.344941	-0.059126	-0.002077	6.415388	270.121765	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.130769	0.076285	0.826000	0.837825
6517.348275	-0.074906	0.004466	6.674553	270.738129	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.129659	0.076293	0.826134	0.837598
6517.351608	-0.074906	0.004466	6.674553	270.738129	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.129659	0.076293	0.826134	0.837598
6517.354941	-0.074906	0.004466	6.674553	270.738129	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.129659	0.076293	0.826134	0.837598
6517.358275	-0.091050	0.011172	7.944857	271.961792	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.128177	0.076350	0.826158	0.837355
6517.361608	-0.091050	0.011172	7.944857	271.961792	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.128177	0.076350	0.826158	0.837355
6517.364941	-0.091050	0.011172	7.944857	271.961792	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.128177	0.076350	0.826158	0.837355
6517.368275	-0.107038	0.017860	9.327486	273.719940	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.126444	0.076450	0.826092	0.837089
6517.371608	-0.107038	0.017860	9.327486	273.719940	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.126444	0.076450	0.826092	0.837089
6517.374941	-0.107038	0.017860	9.327486	273.719940	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.126444	0.076450	0.826092	0.837089
6517.378275	-0.123049	0.024637	11.838037	274.338867	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.124545	0.076540	0.825910	0.836782
6517.381608	-0.123049	0.024637	11.838037	274.338867	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.124545	0.076540	0.825910	0.836782
6517.384941	-0.123049	0.024637	11.838037	274.338867	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.124545	0.076540	0.825910	0.836782
6517.388275	-0.138684	0.031379	14.187819	273.703766	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.122623	0.076590	0.825628	0.836452
6517.391608	-0.138684	0.031379	14.187819	273.703766	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.122623	0.076590	0.825628	0.836452
6517.394941	-0.138684	0.031379	14.187819	273.703766	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.122623	0.076590	0.825628	0.836452
6517.398275	-0.153369	0.037846	13.919806	273.459381	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.120850	0.076639	0.825288	0.836102
6517.401608	-0.153369	0.037846	13.919806	273.459381	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.120850	0.076639	0.825288	0.836102
6517.404941	-0.153369	0.037846	13.919806	273.459381	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.120850	0.076639	0.825288	0.836102
6517.408275	-0.168691	0.044765	11.594316	273.756744	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.119138	0.076697	0.824812	0.835685
6517.411608	-0.168691	0.044765	11.594316	273.756744	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.119138	0.076697	0.824812	0.835685
6517.414941	-0.168691	0.044765	11.594316	273.756744	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.119138	0.076697	0.824812	0.835685
6517.418275	-0.182882	0.051387	9.804265	273.445313	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.117663	0.076741	0.824235	0.835261
6517.421608	-0.182882	0.051387	9.804265	273.445313	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.117663	0.076741	0.824235	0.835261
6517.424941	-0.182882	0.051387	9.804265	273.445313	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.117663	0.076741	0.824235	0.835261
6517.428275	-0.196791	0.058175	8.801137	273.053406	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.116244	0.076799	0.823529	0.834800
6517.431608	-0.196791	0.058175	8.801137	273.053406	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.116244	0.076799	0.823529	0.834800
6517.434941	-0.196791	0.058175	8.801137	273.053406	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.116244	0.076799	0.823529	0.834800
6517.438275	-0.209553	0.064741	7.716069	274.240753	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.115013	0.076859	0.822729	0.834318
6517.441608	-0.209553	0.064741	7.716069	274.240753	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.115013	0.076859	0.822729	0.834318
6517.444941	-0.209553	0.064741	7.716069	274.240753	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.115013	0.076859	0.822729	0.834318
6517.448275	-0.222039	0.071586	6.956808	277.026123	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.113940	0.076912	0.821757	0.833790
6517.451608	-0.222039	0.071586	6.956808	277.026123	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.113940	0.076912	0.821757	0.833790
6517.454941	-0.222039	0.071586	6.956808	277.026123	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.113940	0.076912	0.821757	0.833790
6517.458275	-0.232477	0.077885	6.988911	279.890686	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.113041	0.076939	0.820744	0.833297
6517.461608	-0.232477	0.077885	6.988911	279.890686	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.113041	0.076939	0.820744	0.833297
6517.464941	-0.232477	0.077885	6.988911	279.890686	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.113041	0.076939	0.820744	0.833297
6517.468275	-0.242434	0.084724	6.452973	283.490234	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.112042	0.076939	0.819521	0.832746
6517.471608	-0.242434	0.084724	6.452973	283.490234	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.112042	0.076939	0.819521	0.832746
6517.474941	-0.242434	0.084724	6.452973	283.490234	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.112042	0.076939	0.819521	0.832746
6517.478275	-0.250479	0.091131	4.688797	287.931610	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.111095	0.076953	0.818266	0.832182
6517.481608	-0.250479	0.091131	4.688797	287.931610	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.111095	0.076953	0.818266	0.832182
6517.484941	-0.250479	0.091131	4.688797	287.931610	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.111095	0.076953	0.818266	0.832182
6517.488275	-0.257448	0.097841	2.320743	293.003479	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.110108	0.076986	0.816873	0.831543
6517.491608	-0.257448	0.097841	2.320743	293.003479	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.110108	0.076986	0.816873	0.831543
6517.494941	-0.257448	0.097841	2.320743	293.003479	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.110108	0.076986	0.816873	0.831543
6517.498275	-0.262717	0.104436	0.502784	297.527252	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.109175	0.077036	0.815490	0.830880
6517.501608	-0.262717	0.104436	0.502784	297.527252	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.109175	0.077036	0.815490	0.830880
6517.504941	-0.262717	0.104436	0.502784	297.527252	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.109175	0.077036	0.815490	0.830880
6517.508275	-0.266315	0.110883	-0.377136	301.861481	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.108384	0.077098	0.814185	0.830187
6517.511608	-0.266315	0.110883	-0.377136	301.861481	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.108384	0.077098	0.814185	0.830187
6517.514941	-0.266315	0.110883	-0.377136	301.861481	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.108384	0.077098	0.814185	0.830187
6517.518275	-0.268353	0.117576	-0.540925	306.504913	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.107728	0.077148	0.812934	0.829410
6517.521608	-0.268353	0.117576	-0.540925	306.504913	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.107728	0.077148	0.812934	0.829410
6517.524941	-0.268353	0.117576	-0.540925	306.504913	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.107728	0.077148	0.812934	0.829410
6517.528275	-0.268468	0.124068	-0.346400	309.903778	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.107194	0.077173	0.811846	0.828550
6517.531608	-0.268468	0.124068	-0.346400	309.903778	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.107194	0.077173	0.811846	0.828550
6517.534941	-0.268468	0.124068	-0.346400	309.903778	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.107194	0.077173	0.811846	0.828550
6517.538275	-0.266625	0.130344	-0.112842	311.236237	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.106680	0.077169	0.810906	0.827587
6517.541608	-0.266625	0.130344	-0.112842	311.236237	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.106680	0.077169	0.810906	0.827587
6517.544941	-0.266625	0.130344	-0.112842	311.236237	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.106680	0.077169	0.810906	0.827587
6517.548275	-0.262918	0.136842	0.041814	311.376801	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.106038	0.077129	0.810053	0.826523
6517.551608	-0.262918	0.136842	0.041814	311.376801	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.106038	0.077129	0.810053	0.826523
6517.554941	-0.262918	0.136842	0.041814	311.376801	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.106038	0.077129	0.810053	0.826523
6517.558275	-0.258147	0.143345	1.008754	310.669525	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.105170	0.077062	0.809325	0.825432
6517.561608	-0.258147	0.143345	1.008754	310.669525	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.105170	0.077062	0.809325	0.825432
6517.564941	-0.258147	0.143345	1.008754	310.669525	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.105170	0.077062	0.809325	0.825432
6517.568275	-0.253112	0.149951	5.564077	308.180481	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.103989	0.076967	0.808727	0.824294
6517.571608	-0.253112	0.149951	5.564077	308.180481	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.103989	0.076967	0.808727	0.824294
6517.574941	-0.253112	0.149951	5.564077	308.180481	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.103989	0.076967	0.808727	0.824294
6517.578275	-0.248501	0.156398	14.835785	304.354065	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.102496	0.076853	0.808299	0.823181
6517.581608	-0.248501	0.156398	14.835785	304.354065	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.102496	0.076853	0.808299	0.823181
6517.584941	-0.248501	0.156398	14.835785	304.354065	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.102496	0.076853	0.808299	0.823181
6517.588275	-0.244316	0.162846	26.123928	300.982910	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.100603	0.076732	0.808010	0.822076
6517.591608	-0.244316	0.162846	26.123928	300.982910	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.100603	0.076732	0.808010	0.822076
6517.594941	-0.244316	0.162846	26.123928	300.982910	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.100603	0.076732	0.808010	0.822076
6517.598275	-0.240389	0.169425	36.220127	297.875366	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.098350	0.076615	0.807849	0.821005
6517.601608	-0.240389	0.169425	36.220127	297.875366	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.098350	0.076615	0.807849	0.821005
6517.604941	-0.240389	0.169425	36.220127	297.875366	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.098350	0.076615	0.807849	0.821005
6517.608275	-0.236667	0.175741	44.189480	293.137512	1.000000	0.400000	0.380000	1.000000	1.000000	2.000000	391.000000	0.394800	0.442899	1.536738	1.450000	2.550000	19.000000	0.550000	391.000000	392.000000	2.000000	2.000000	1.000000	-0.096168	0.076519	0.807827	0.820081
