Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position
6811.274000	-0.247156	-0.267207	226.578003	161.340042	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218509	0.190225
6811.277334	-0.247156	-0.267207	226.578003	161.340042	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218509	0.190225
6811.280667	-0.247156	-0.267207	226.578003	161.340042	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218509	0.190225
6811.284000	-0.246068	-0.266306	226.055222	163.598755	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218326	0.190100
6811.287334	-0.246068	-0.266306	226.055222	163.598755	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218326	0.190100
6811.290667	-0.246068	-0.266306	226.055222	163.598755	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218326	0.190100
6811.294000	-0.244967	-0.265353	227.501053	165.240311	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218493	0.190165
6811.297334	-0.244967	-0.265353	227.501053	165.240311	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218493	0.190165
6811.300667	-0.244967	-0.265353	227.501053	165.240311	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218493	0.190165
6811.304000	-0.243886	-0.264476	229.554672	162.960449	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218353	0.190132
6811.307334	-0.243886	-0.264476	229.554672	162.960449	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218353	0.190132
6811.310667	-0.243886	-0.264476	229.554672	162.960449	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218353	0.190132
6811.314000	-0.243777	-0.264367	229.062195	162.769272	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218355	0.190139
6811.317334	-0.243777	-0.264367	229.062195	162.769272	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218355	0.190139
6811.320667	-0.243777	-0.264367	229.062195	162.769272	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218355	0.190139
6811.324000	-0.243263	-0.263875	226.694473	162.094009	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218392	0.190164
6811.327334	-0.243263	-0.263875	226.694473	162.094009	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218392	0.190164
6811.330667	-0.243263	-0.263875	226.694473	162.094009	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218392	0.190164
6811.334000	-0.242428	-0.263094	223.329468	161.307480	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218469	0.190210
6811.337334	-0.242428	-0.263094	223.329468	161.307480	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218469	0.190210
6811.340667	-0.242428	-0.263094	223.329468	161.307480	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218469	0.190210
6811.344000	-0.241324	-0.262062	220.562958	160.852707	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218545	0.190272
6811.347334	-0.241324	-0.262062	220.562958	160.852707	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218545	0.190272
6811.350667	-0.241324	-0.262062	220.562958	160.852707	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218545	0.190272
6811.354000	-0.238496	-0.259327	221.166229	164.376617	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218551	0.190247
6811.357334	-0.238496	-0.259327	221.166229	164.376617	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218551	0.190247
6811.360667	-0.238496	-0.259327	221.166229	164.376617	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218551	0.190247
6811.364000	-0.238350	-0.259185	221.088150	164.444107	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218530	0.190252
6811.367334	-0.238350	-0.259185	221.088150	164.444107	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218530	0.190252
6811.370667	-0.238350	-0.259185	221.088150	164.444107	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218530	0.190252
6811.374000	-0.236262	-0.256957	221.792923	163.526123	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218379	0.190276
6811.377334	-0.236262	-0.256957	221.792923	163.526123	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218379	0.190276
6811.380667	-0.236262	-0.256957	221.792923	163.526123	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218379	0.190276
6811.384000	-0.235089	-0.255725	223.618759	162.849503	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218482	0.190396
6811.387334	-0.235089	-0.255725	223.618759	162.849503	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218482	0.190396
6811.390667	-0.235089	-0.255725	223.618759	162.849503	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218482	0.190396
6811.394000	-0.233873	-0.254383	223.968307	164.105560	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218688	0.190508
6811.397334	-0.233873	-0.254383	223.968307	164.105560	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218688	0.190508
6811.400667	-0.233873	-0.254383	223.968307	164.105560	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218688	0.190508
6811.404000	-0.232688	-0.253217	226.968033	163.779999	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218594	0.190390
6811.407334	-0.232688	-0.253217	226.968033	163.779999	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218594	0.190390
6811.410667	-0.232688	-0.253217	226.968033	163.779999	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218594	0.190390
6811.414000	-0.232545	-0.253062	227.574814	163.832230	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218602	0.190395
6811.417334	-0.232545	-0.253062	227.574814	163.832230	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218602	0.190395
6811.420667	-0.232545	-0.253062	227.574814	163.832230	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218602	0.190395
6811.424000	-0.230215	-0.250575	235.975540	165.855103	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218589	0.190476
6811.427334	-0.230215	-0.250575	235.975540	165.855103	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218589	0.190476
6811.430667	-0.230215	-0.250575	235.975540	165.855103	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218589	0.190476
6811.434000	-0.230078	-0.250426	236.352234	165.700943	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218583	0.190456
6811.437334	-0.230078	-0.250426	236.352234	165.700943	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218583	0.190456
6811.440667	-0.230078	-0.250426	236.352234	165.700943	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218583	0.190456
6811.444000	-0.229524	-0.249830	237.671402	164.810547	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218567	0.190432
6811.447334	-0.229524	-0.249830	237.671402	164.810547	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218567	0.190432
6811.450667	-0.229524	-0.249830	237.671402	164.810547	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218567	0.190432
6811.454000	-0.226301	-0.246440	245.056259	155.928345	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218765	0.190339
6811.457334	-0.226301	-0.246440	245.056259	155.928345	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218765	0.190339
6811.460667	-0.226301	-0.246440	245.056259	155.928345	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218765	0.190339
6811.464000	-0.226139	-0.246279	245.769638	155.340378	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218773	0.190346
6811.467334	-0.226139	-0.246279	245.769638	155.340378	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218773	0.190346
6811.470667	-0.226139	-0.246279	245.769638	155.340378	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218773	0.190346
6811.474000	-0.223629	-0.243580	256.212555	143.892426	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218792	0.190335
6811.477334	-0.223629	-0.243580	256.212555	143.892426	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218792	0.190335
6811.480667	-0.223629	-0.243580	256.212555	143.892426	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218792	0.190335
6811.484000	-0.222227	-0.242233	261.330933	131.825928	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218675	0.190174
6811.487334	-0.222227	-0.242233	261.330933	131.825928	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218675	0.190174
6811.490667	-0.222227	-0.242233	261.330933	131.825928	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218675	0.190174
6811.494000	-0.220882	-0.240771	265.710297	117.384224	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218781	0.190117
6811.497334	-0.220882	-0.240771	265.710297	117.384224	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218781	0.190117
6811.500667	-0.220882	-0.240771	265.710297	117.384224	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218781	0.190117
6811.504000	-0.220677	-0.240589	266.852631	115.220604	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218780	0.190100
6811.507334	-0.220677	-0.240589	266.852631	115.220604	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218780	0.190100
6811.510667	-0.220677	-0.240589	266.852631	115.220604	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218780	0.190100
6811.514000	-0.217685	-0.237914	288.321289	81.890427	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.219044	0.189727
6811.517334	-0.217685	-0.237914	288.321289	81.890427	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.219044	0.189727
6811.520667	-0.217685	-0.237914	288.321289	81.890427	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.219044	0.189727
6811.524000	-0.215942	-0.236798	300.698914	66.106262	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218760	0.189821
6811.527334	-0.215942	-0.236798	300.698914	66.106262	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218760	0.189821
6811.530667	-0.215942	-0.236798	300.698914	66.106262	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218760	0.189821
6811.534000	-0.215768	-0.236671	302.116302	64.527786	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218799	0.189776
6811.537334	-0.215768	-0.236671	302.116302	64.527786	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218799	0.189776
6811.540667	-0.215768	-0.236671	302.116302	64.527786	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218799	0.189776
6811.544000	-0.215073	-0.236174	307.858154	58.605675	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218893	0.189629
6811.547334	-0.215073	-0.236174	307.858154	58.605675	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218893	0.189629
6811.550667	-0.215073	-0.236174	307.858154	58.605675	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218893	0.189629
6811.554000	-0.213786	-0.235289	318.430023	48.641846	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218985	0.189449
6811.557334	-0.213786	-0.235289	318.430023	48.641846	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218985	0.189449
6811.560667	-0.213786	-0.235289	318.430023	48.641846	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.218985	0.189449
6811.564000	-0.209476	-0.232474	348.981049	15.521446	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.219134	0.189109
6811.567334	-0.209476	-0.232474	348.981049	15.521446	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.219134	0.189109
6811.570667	-0.209476	-0.232474	348.981049	15.521446	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.219134	0.189109
6811.574000	-0.207833	-0.231607	356.652161	4.513021	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.219223	0.188654
6811.577334	-0.207833	-0.231607	356.652161	4.513021	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.219223	0.188654
6811.580667	-0.207833	-0.231607	356.652161	4.513021	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.219223	0.188654
6811.584000	-0.207647	-0.231591	357.673248	3.981499	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.219215	0.188616
6811.587334	-0.207647	-0.231591	357.673248	3.981499	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.219215	0.188616
6811.590667	-0.207647	-0.231591	357.673248	3.981499	0.000000	0.350000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	-1.172975	-1.303306	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.219215	0.188616
