Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Short or long first	Feedback	Firework position	Left foot lateral position	Right foot lateral position	Left hip	Right hip
6632.880406	0.426296	0.070278	61.501335	157.509979	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.189250	0.137207	0.727778	0.738671
6632.883740	0.429262	0.075498	44.899200	162.316589	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.189135	0.137271	0.728611	0.739442
6632.887073	0.429262	0.075498	44.899200	162.316589	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.189135	0.137271	0.728611	0.739442
6632.890406	0.429262	0.075498	44.899200	162.316589	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.189135	0.137271	0.728611	0.739442
6632.893740	0.432045	0.080925	32.950424	172.071655	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.188972	0.137056	0.729379	0.740060
6632.897073	0.432045	0.080925	32.950424	172.071655	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.188972	0.137056	0.729379	0.740060
6632.900406	0.432045	0.080925	32.950424	172.071655	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.188972	0.137056	0.729379	0.740060
6632.903740	0.434236	0.086064	25.156214	184.549454	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.188771	0.136683	0.730013	0.740478
6632.907073	0.434236	0.086064	25.156214	184.549454	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.188771	0.136683	0.730013	0.740478
6632.910406	0.434236	0.086064	25.156214	184.549454	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.188771	0.136683	0.730013	0.740478
6632.913740	0.435908	0.091506	16.770763	197.331818	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.188524	0.136253	0.730619	0.740772
6632.917073	0.435908	0.091506	16.770763	197.331818	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.188524	0.136253	0.730619	0.740772
6632.920406	0.435908	0.091506	16.770763	197.331818	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.188524	0.136253	0.730619	0.740772
6632.923740	0.436729	0.096803	8.462853	208.312286	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.188258	0.135867	0.731144	0.740978
6632.927073	0.436729	0.096803	8.462853	208.312286	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.188258	0.135867	0.731144	0.740978
6632.930406	0.436729	0.096803	8.462853	208.312286	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.188258	0.135867	0.731144	0.740978
6632.933740	0.436656	0.102111	2.101907	219.240585	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.187938	0.135561	0.731611	0.741191
6632.937073	0.436656	0.102111	2.101907	219.240585	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.187938	0.135561	0.731611	0.741191
6632.940406	0.436656	0.102111	2.101907	219.240585	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.187938	0.135561	0.731611	0.741191
6632.943740	0.435541	0.107397	-1.232723	229.147064	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.187549	0.135426	0.732057	0.741441
6632.947073	0.435541	0.107397	-1.232723	229.147064	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.187549	0.135426	0.732057	0.741441
6632.950406	0.435541	0.107397	-1.232723	229.147064	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.187549	0.135426	0.732057	0.741441
6632.953740	0.433055	0.112915	-2.046749	235.182938	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.187135	0.135444	0.732586	0.741738
6632.957073	0.433055	0.112915	-2.046749	235.182938	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.187135	0.135444	0.732586	0.741738
6632.960406	0.433055	0.112915	-2.046749	235.182938	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.187135	0.135444	0.732586	0.741738
6632.963740	0.429293	0.118320	-1.472748	236.430328	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.186795	0.135509	0.733224	0.742074
6632.967073	0.429293	0.118320	-1.472748	236.430328	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.186795	0.135509	0.733224	0.742074
6632.970406	0.429293	0.118320	-1.472748	236.430328	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.186795	0.135509	0.733224	0.742074
6632.973740	0.423993	0.124061	-0.095848	235.584076	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.186469	0.135601	0.734023	0.742479
6632.977073	0.423993	0.124061	-0.095848	235.584076	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.186469	0.135601	0.734023	0.742479
6632.980406	0.423993	0.124061	-0.095848	235.584076	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.186469	0.135601	0.734023	0.742479
6632.983740	0.417412	0.129805	1.761267	234.156342	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.186083	0.135716	0.734889	0.742902
6632.987073	0.417412	0.129805	1.761267	234.156342	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.186083	0.135716	0.734889	0.742902
6632.990406	0.417412	0.129805	1.761267	234.156342	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.186083	0.135716	0.734889	0.742902
6632.993740	0.409425	0.135580	3.013264	231.107300	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.185555	0.135761	0.735854	0.743300
6632.997073	0.409425	0.135580	3.013264	231.107300	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.185555	0.135761	0.735854	0.743300
6633.000406	0.409425	0.135580	3.013264	231.107300	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.185555	0.135761	0.735854	0.743300
6633.003740	0.400475	0.141077	2.857195	226.034500	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.184897	0.135581	0.736937	0.743625
6633.007073	0.400475	0.141077	2.857195	226.034500	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.184897	0.135581	0.736937	0.743625
6633.010406	0.400475	0.141077	2.857195	226.034500	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.184897	0.135581	0.736937	0.743625
6633.013740	0.390299	0.146611	2.082897	220.681534	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.184124	0.135284	0.738150	0.743897
6633.017073	0.390299	0.146611	2.082897	220.681534	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.184124	0.135284	0.738150	0.743897
6633.020406	0.390299	0.146611	2.082897	220.681534	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.184124	0.135284	0.738150	0.743897
6633.023740	0.379526	0.152042	1.871383	217.300171	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.183328	0.135199	0.739316	0.744093
6633.027073	0.379526	0.152042	1.871383	217.300171	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.183328	0.135199	0.739316	0.744093
6633.030406	0.379526	0.152042	1.871383	217.300171	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.183328	0.135199	0.739316	0.744093
6633.033740	0.367237	0.157861	2.174455	215.459534	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.182463	0.135280	0.740475	0.744216
6633.037073	0.367237	0.157861	2.174455	215.459534	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.182463	0.135280	0.740475	0.744216
6633.040406	0.367237	0.157861	2.174455	215.459534	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.182463	0.135280	0.740475	0.744216
6633.043740	0.354811	0.163401	2.149724	214.028625	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.181617	0.135310	0.741534	0.744271
6633.047073	0.354811	0.163401	2.149724	214.028625	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.181617	0.135310	0.741534	0.744271
6633.050406	0.354811	0.163401	2.149724	214.028625	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.181617	0.135310	0.741534	0.744271
6633.053740	0.341174	0.169181	1.548431	212.655441	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.180704	0.135256	0.742584	0.744284
6633.057073	0.341174	0.169181	1.548431	212.655441	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.180704	0.135256	0.742584	0.744284
6633.060406	0.341174	0.169181	1.548431	212.655441	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.180704	0.135256	0.742584	0.744284
6633.063740	0.326877	0.174971	1.094994	212.516449	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.179804	0.135147	0.743542	0.744264
6633.067073	0.326877	0.174971	1.094994	212.516449	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.179804	0.135147	0.743542	0.744264
6633.070406	0.326877	0.174971	1.094994	212.516449	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.179804	0.135147	0.743542	0.744264
6633.073740	0.312345	0.180646	1.396466	213.707199	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.179021	0.135008	0.744402	0.744206
6633.077073	0.312345	0.180646	1.396466	213.707199	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.179021	0.135008	0.744402	0.744206
6633.080406	0.312345	0.180646	1.396466	213.707199	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.179021	0.135008	0.744402	0.744206
6633.083740	0.296828	0.186542	1.868137	214.594925	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.178372	0.134857	0.745216	0.744100
6633.087073	0.296828	0.186542	1.868137	214.594925	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.178372	0.134857	0.745216	0.744100
6633.090406	0.296828	0.186542	1.868137	214.594925	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.178372	0.134857	0.745216	0.744100
6633.093740	0.281774	0.192129	1.755946	214.093338	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.177936	0.134731	0.745936	0.743962
6633.097073	0.281774	0.192129	1.755946	214.093338	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.177936	0.134731	0.745936	0.743962
6633.100406	0.281774	0.192129	1.755946	214.093338	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.177936	0.134731	0.745936	0.743962
6633.103740	0.264934	0.198167	1.119193	213.393524	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.177645	0.134613	0.746718	0.743777
6633.107073	0.264934	0.198167	1.119193	213.393524	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.177645	0.134613	0.746718	0.743777
6633.110406	0.264934	0.198167	1.119193	213.393524	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.177645	0.134613	0.746718	0.743777
6633.113740	0.248353	0.203854	0.451232	214.175476	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.177515	0.134515	0.747409	0.743563
6633.117073	0.248353	0.203854	0.451232	214.175476	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.177515	0.134515	0.747409	0.743563
6633.120406	0.248353	0.203854	0.451232	214.175476	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.177515	0.134515	0.747409	0.743563
6633.123740	0.231025	0.209518	0.020012	215.607315	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.177558	0.134313	0.747971	0.743285
6633.127073	0.231025	0.209518	0.020012	215.607315	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.177558	0.134313	0.747971	0.743285
6633.130406	0.231025	0.209518	0.020012	215.607315	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.177558	0.134313	0.747971	0.743285
6633.133740	0.214133	0.214813	-0.124298	215.417252	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.177759	0.133940	0.748373	0.742958
6633.137073	0.214133	0.214813	-0.124298	215.417252	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.177759	0.133940	0.748373	0.742958
6633.140406	0.214133	0.214813	-0.124298	215.417252	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.177759	0.133940	0.748373	0.742958
6633.143740	0.195918	0.220438	-0.104941	213.537659	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.178089	0.133529	0.748657	0.742577
6633.147073	0.195918	0.220438	-0.104941	213.537659	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.178089	0.133529	0.748657	0.742577
6633.150406	0.195918	0.220438	-0.104941	213.537659	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.178089	0.133529	0.748657	0.742577
6633.153740	0.177478	0.226129	-0.028540	212.050766	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.178480	0.133250	0.748769	0.742165
6633.157073	0.177478	0.226129	-0.028540	212.050766	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.178480	0.133250	0.748769	0.742165
6633.160406	0.177478	0.226129	-0.028540	212.050766	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.178480	0.133250	0.748769	0.742165
6633.163740	0.159128	0.231780	0.034291	211.594757	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.178884	0.133088	0.748701	0.741695
6633.167073	0.159128	0.231780	0.034291	211.594757	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.178884	0.133088	0.748701	0.741695
6633.170406	0.159128	0.231780	0.034291	211.594757	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.178884	0.133088	0.748701	0.741695
6633.173740	0.140781	0.237464	0.065203	210.721039	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.179295	0.132993	0.748475	0.741159
6633.177073	0.140781	0.237464	0.065203	210.721039	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.179295	0.132993	0.748475	0.741159
6633.180406	0.140781	0.237464	0.065203	210.721039	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.179295	0.132993	0.748475	0.741159
6633.183740	0.122285	0.243289	0.077699	209.175201	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.179698	0.132800	0.748071	0.740565
6633.187073	0.122285	0.243289	0.077699	209.175201	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.179698	0.132800	0.748071	0.740565
6633.190406	0.122285	0.243289	0.077699	209.175201	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.179698	0.132800	0.748071	0.740565
6633.193740	0.103754	0.249216	0.330625	208.893661	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.180070	0.132476	0.747419	0.739917
6633.197073	0.103754	0.249216	0.330625	208.893661	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.180070	0.132476	0.747419	0.739917
6633.200406	0.103754	0.249216	0.330625	208.893661	1.000000	0.350000	0.360000	1.000000	1.000000	2.000000	9.000000	0.362892	0.455404	1.321485	1.450000	2.550000	9.000000	0.550000	9.000000	10.000000	1.000000	2.000000	1.000000	-0.180070	0.132476	0.747419	0.739917
